class_name,language,tool,version,category,param_class,method_name,benchmark_base,metric,Benchmark,Mode,Threads,Samples,Score,score_error,Unit
MediaArmonica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,100,48.000226,2e-06,B/op
MediaArmonica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,100,57.0,,counts
MediaArmonica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,100,104.0,,ms
MediaArmonica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,22550655,0.000365,2e-06,ms/op
MediaArmonica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,100,132.059993,0.270036,MB/sec
MediaArmonica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,100,48.002007,0.000445,B/op
MediaArmonica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,100,54.0,,counts
MediaArmonica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,100,130.0,,ms
MediaArmonica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,0.00032,,ms/op
MediaArmonica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,0.000361,,ms/op
MediaArmonica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,0.00037,,ms/op
MediaArmonica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,0.000371,,ms/op
MediaArmonica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,0.000381,,ms/op
MediaArmonica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,0.000702,,ms/op
MediaArmonica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,0.004232,,ms/op
MediaArmonica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,10.81344,,ms/op
MediaArmonica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,100,0.016734,0.002995,ms/op
MediaArmonica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,100,75.227646,6.732329,MB/sec
MediaArmonica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,100,6882.72,9.224958,B/op
MediaArmonica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,100,0.0,,counts
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,100,2964.790025,18.360421,ops/ms
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,100,135.715513,0.84041,MB/sec
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,100,48.000233,2e-06,B/op
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,100,55.0,,counts
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,100,107.0,,ms
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,100,0.000329,1e-06,ms/op
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,100,138.951695,0.432537,MB/sec
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,100,48.000228,1e-06,B/op
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,100,57.0,,counts
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,100,120.0,,ms
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,22555083,0.000366,1e-06,ms/op
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,100,132.08468,0.15501,MB/sec
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,100,48.001941,0.000423,B/op
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,100,54.0,,counts
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,100,110.0,,ms
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,0.000331,,ms/op
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,0.000361,,ms/op
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,0.000371,,ms/op
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,0.000371,,ms/op
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,0.000371,,ms/op
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,0.000702,,ms/op
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,0.004144,,ms/op
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,2.494464,,ms/op
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,100,0.011666,0.002317,ms/op
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,100,78.432784,6.699297,MB/sec
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,100,6880.64,2.170578,B/op
MediaGeometrica,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,100,0.0,,counts
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,100,2966.065758,7.070799,ops/ms
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,100,135.773447,0.323668,MB/sec
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,100,48.000233,1e-06,B/op
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,100,55.0,,counts
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,100,101.0,,ms
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,100,0.000334,1e-06,ms/op
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,100,137.065513,0.523353,MB/sec
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,100,48.000231,1e-06,B/op
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,100,56.0,,counts
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,100,101.0,,ms
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,22592170,0.000365,1e-06,ms/op
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,100,132.301372,0.31703,MB/sec
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,100,48.002038,0.000447,B/op
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,100,54.0,,counts
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,100,117.0,,ms
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,0.00033,,ms/op
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,0.000361,,ms/op
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,0.000371,,ms/op
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,0.000371,,ms/op
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,0.000381,,ms/op
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,0.000701,,ms/op
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,0.004168,,ms/op
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,3.264512,,ms/op
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,100,0.018203,0.004531,ms/op
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,100,71.596503,6.157726,MB/sec
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,100,6880.0,0.0,B/op
MediaPonderada,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,100,0.0,,counts
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,100,3296.807387,5.270245,ops/ms
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,100,150.913713,0.241217,MB/sec
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,100,48.00021,1e-06,B/op
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,100,62.0,,counts
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,100,112.0,,ms
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,100,0.000308,1e-06,ms/op
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,100,148.81822,0.429304,MB/sec
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,100,48.000213,1e-06,B/op
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,100,61.0,,counts
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,100,112.0,,ms
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,24624870,0.000339,0.0,ms/op
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,100,144.214585,0.323513,MB/sec
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,100,48.001794,0.000392,B/op
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,100,59.0,,counts
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,100,123.0,,ms
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,0.0003,,ms/op
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,0.000331,,ms/op
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,0.000341,,ms/op
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,0.000341,,ms/op
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,0.000361,,ms/op
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,0.000551,,ms/op
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,0.004136,,ms/op
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,2.650112,,ms/op
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,100,0.018181,0.002917,ms/op
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,100,68.735885,5.340887,MB/sec
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,100,6880.64,3.772189,B/op
Mediana,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,100,0.0,,counts
MinimoArray,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MinimoArray,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,100,3175.009972,12.516896,ops/ms
MinimoArray,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MinimoArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,100,145.338489,0.57293,MB/sec
MinimoArray,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MinimoArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,100,48.000218,1e-06,B/op
MinimoArray,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MinimoArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,100,59.0,,counts
MinimoArray,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MinimoArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,100,114.0,,ms
MinimoArray,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MinimoArray,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,100,0.000319,1e-06,ms/op
MinimoArray,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MinimoArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,100,143.567949,0.598002,MB/sec
MinimoArray,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MinimoArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,100,48.00022,1e-06,B/op
MinimoArray,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MinimoArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,100,59.0,,counts
MinimoArray,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.MinimoArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,100,104.0,,ms
