class_name,language,tool,version,category,param_class,method_name,benchmark_base,metric,Benchmark,Mode,Threads,Samples,Score,score_error,Unit
EnergiaPotencial,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.EnergiaPotencial,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,3336.0,,ns/op
EnergiaPotencial,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.EnergiaPotencial,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,6152.0,,ns/op
EnergiaPotencial,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.EnergiaPotencial,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,2555904.0,,ns/op
EnergiaPotencial,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.EnergiaPotencial,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,1002,14203.393214,1952.736492,ns/op
EnergiaPotencial,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.EnergiaPotencial,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,1002,95.698873,4.947708,MB/sec
EnergiaPotencial,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.EnergiaPotencial,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,1002,6965.48503,156.051149,B/op
EnergiaPotencial,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.EnergiaPotencial,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,1002,0.0,,counts
FactorialNumero,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FactorialNumero,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,1002,0.002949,7e-06,ops/ns
FactorialNumero,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FactorialNumero,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,1002,134.977733,0.340846,MB/sec
FactorialNumero,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FactorialNumero,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,1002,48.004704,5.9e-05,B/op
FactorialNumero,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FactorialNumero,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,1002,27.0,,counts
FactorialNumero,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FactorialNumero,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,1002,76.0,,ms
FactorialNumero,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FactorialNumero,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,1002,342.054529,1.000631,ns/op
FactorialNumero,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FactorialNumero,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,1002,133.902915,0.380409,MB/sec
FactorialNumero,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FactorialNumero,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,1002,48.004741,5.9e-05,B/op
FactorialNumero,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FactorialNumero,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,1002,27.0,,counts
FactorialNumero,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FactorialNumero,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,1002,69.0,,ms
FactorialNumero,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FactorialNumero,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,11274392,376.342762,1.792476,ns/op
FactorialNumero,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FactorialNumero,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,1002,131.404752,0.341798,MB/sec
FactorialNumero,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FactorialNumero,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,1002,48.022059,0.001173,B/op
FactorialNumero,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FactorialNumero,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,1002,26.0,,counts
FactorialNumero,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FactorialNumero,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,1002,70.0,,ms
FactorialNumero,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FactorialNumero,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,330.0,,ns/op
FactorialNumero,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FactorialNumero,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,361.0,,ns/op
FactorialNumero,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FactorialNumero,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,371.0,,ns/op
FactorialNumero,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FactorialNumero,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,381.0,,ns/op
FactorialNumero,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FactorialNumero,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,451.0,,ns/op
FactorialNumero,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FactorialNumero,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,3256.0,,ns/op
FactorialNumero,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FactorialNumero,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,5788.4856,,ns/op
FactorialNumero,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FactorialNumero,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,4661248.0,,ns/op
FactorialNumero,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FactorialNumero,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,1002,15868.573852,2436.461318,ns/op
FactorialNumero,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FactorialNumero,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,1002,89.926165,3.659014,MB/sec
FactorialNumero,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FactorialNumero,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,1002,6965.820359,156.079735,B/op
FactorialNumero,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FactorialNumero,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,1002,0.0,,counts
Fuerza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Fuerza,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,1002,0.003332,9e-06,ops/ns
Fuerza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Fuerza,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,1002,152.480413,0.389792,MB/sec
Fuerza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Fuerza,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,1002,48.004164,5.3e-05,B/op
Fuerza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Fuerza,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,1002,30.0,,counts
Fuerza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Fuerza,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,1002,78.0,,ms
Fuerza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Fuerza,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,1002,314.761338,2.113973,ns/op
Fuerza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Fuerza,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,1002,145.982407,0.937111,MB/sec
Fuerza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Fuerza,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,1002,48.004364,6.1e-05,B/op
Fuerza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Fuerza,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,1002,29.0,,counts
Fuerza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Fuerza,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,1002,77.0,,ms
Fuerza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Fuerza,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,12585639,338.409077,0.804748,ns/op
Fuerza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Fuerza,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,1002,146.773617,0.348658,MB/sec
Fuerza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Fuerza,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,1002,48.019537,0.001162,B/op
Fuerza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Fuerza,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,1002,30.0,,counts
Fuerza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Fuerza,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,1002,80.0,,ms
Fuerza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Fuerza,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,290.0,,ns/op
Fuerza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Fuerza,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,331.0,,ns/op
Fuerza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Fuerza,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,341.0,,ns/op
Fuerza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Fuerza,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,341.0,,ns/op
Fuerza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Fuerza,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,411.0,,ns/op
Fuerza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Fuerza,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,2944.0,,ns/op
Fuerza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Fuerza,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,5496.0,,ns/op
Fuerza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Fuerza,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,2973696.0,,ns/op
Fuerza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Fuerza,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,1002,12843.319361,2554.926886,ns/op
Fuerza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Fuerza,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,1002,105.172923,4.675187,MB/sec
Fuerza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Fuerza,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,1002,6964.854291,156.033416,B/op
Fuerza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Fuerza,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,1002,0.0,,counts
FuncionCoseno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionCoseno,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,1002,0.002986,6e-06,ops/ns
FuncionCoseno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionCoseno,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,1002,136.645955,0.275416,MB/sec
FuncionCoseno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionCoseno,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,1002,48.004645,5.8e-05,B/op
FuncionCoseno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionCoseno,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,1002,27.0,,counts
FuncionCoseno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionCoseno,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,1002,71.0,,ms
FuncionCoseno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionCoseno,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,1002,332.564363,0.807999,ns/op
FuncionCoseno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionCoseno,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,1002,137.696185,0.322836,MB/sec
FuncionCoseno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionCoseno,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,1002,48.004612,5.7e-05,B/op
FuncionCoseno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionCoseno,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,1002,27.0,,counts
FuncionCoseno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionCoseno,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,1002,71.0,,ms
FuncionCoseno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionCoseno,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,11652461,362.76795,1.281816,ns/op
FuncionCoseno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionCoseno,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,1002,135.827809,0.289127,MB/sec
FuncionCoseno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionCoseno,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,1002,48.021253,0.001198,B/op
FuncionCoseno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionCoseno,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,1002,27.0,,counts
FuncionCoseno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionCoseno,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,1002,73.0,,ms
FuncionCoseno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionCoseno,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,320.0,,ns/op
FuncionCoseno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionCoseno,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,351.0,,ns/op
FuncionCoseno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionCoseno,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,361.0,,ns/op
FuncionCoseno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionCoseno,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,361.0,,ns/op
FuncionCoseno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionCoseno,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,441.0,,ns/op
FuncionCoseno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionCoseno,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,3116.0,,ns/op
FuncionCoseno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionCoseno,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,5880.0,,ns/op
FuncionCoseno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionCoseno,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,3518464.0,,ns/op
FuncionCoseno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionCoseno,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,1002,13673.784431,1845.174324,ns/op
FuncionCoseno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionCoseno,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,1002,104.618658,4.344933,MB/sec
FuncionCoseno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionCoseno,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,1002,6967.433134,156.097633,B/op
FuncionCoseno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionCoseno,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,1002,0.0,,counts
FuncionSeno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionSeno,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,1002,0.003089,8e-06,ops/ns
FuncionSeno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionSeno,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,1002,141.397471,0.369847,MB/sec
FuncionSeno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionSeno,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,1002,48.004491,5.6e-05,B/op
FuncionSeno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionSeno,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,1002,28.0,,counts
FuncionSeno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionSeno,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,1002,78.0,,ms
FuncionSeno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionSeno,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,1002,319.801663,0.832963,ns/op
FuncionSeno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionSeno,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,1002,143.197777,0.354785,MB/sec
FuncionSeno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionSeno,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,1002,48.004433,5.5e-05,B/op
FuncionSeno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionSeno,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,1002,29.0,,counts
FuncionSeno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionSeno,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,1002,74.0,,ms
FuncionSeno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionSeno,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,12082914,353.056958,1.140516,ns/op
FuncionSeno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionSeno,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,1002,140.866456,0.338395,MB/sec
FuncionSeno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionSeno,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,1002,48.020609,0.001245,B/op
FuncionSeno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionSeno,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,1002,27.0,,counts
FuncionSeno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionSeno,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,1002,74.0,,ms
FuncionSeno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionSeno,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,310.0,,ns/op
FuncionSeno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionSeno,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,341.0,,ns/op
FuncionSeno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionSeno,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,351.0,,ns/op
FuncionSeno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionSeno,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,351.0,,ns/op
FuncionSeno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionSeno,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,421.0,,ns/op
FuncionSeno,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.FuncionSeno,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,3036.0,,ns/op
