className,run,durationMs,cpuSamples,heapUsedMB,gcCount,gcPauseMs,topMethod
Code.Java.Abacus.v1.Refactored.MCDEuclides,085,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,038,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,028,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,070,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,100,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,067,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,025,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,083,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,053,9,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,024,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,033,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,018,0,1,0,0,0,java.util.Arrays.rangeCheck
Code.Java.Abacus.v1.Refactored.MCDEuclides,019,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,032,3,1,0,0,0,java.lang.PublicMethods$MethodList.getMostSpecific
Code.Java.Abacus.v1.Refactored.MCDEuclides,097,6,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,068,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,039,13,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,089,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,029,2,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,072,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,047,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,076,7,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,011,5,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,079,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,092,7,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,015,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,073,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,084,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,008,7,1,0,0,0,java.lang.Thread.run
Code.Java.Abacus.v1.Refactored.MCDEuclides,045,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,069,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,002,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,054,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,062,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,066,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,075,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,057,6,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,095,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,036,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,043,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,099,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,040,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,041,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,078,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,037,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,059,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,004,2,1,0,0,0,java.lang.Thread.run
Code.Java.Abacus.v1.Refactored.MCDEuclides,055,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,010,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,027,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,031,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,020,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,048,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,087,4,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,074,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,023,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,081,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,022,3,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,049,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,093,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,077,4,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,046,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,007,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,091,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,006,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,035,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,034,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,063,3,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,042,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,005,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,021,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,013,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.MCDEuclides,094,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,058,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,065,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,050,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,003,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,098,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,082,0,1,0,0,0,java.util.TimerThread.run
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,052,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,080,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,088,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,096,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,060,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,014,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,001,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,026,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,071,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,012,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,056,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,051,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,016,8,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,090,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,030,13,1,0,0,0,java.lang.Thread.run
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,009,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,044,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,061,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,017,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,064,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,086,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,085,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,038,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,028,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,070,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,100,7,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,067,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,025,5,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,083,13,1,0,0,0,java.lang.Thread.run
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,053,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,024,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,033,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,018,3,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,019,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,032,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,097,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,068,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,039,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,089,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,029,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,072,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,047,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,076,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,011,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,079,12,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,092,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,015,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,073,8,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,084,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,008,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,045,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,069,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,002,8,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,054,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,062,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,066,6,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,075,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,057,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,095,6,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,036,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,043,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,099,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,040,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,041,6,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,078,2,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,037,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,059,12,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,004,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,055,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,010,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,027,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,031,11,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,020,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,048,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,087,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,074,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,023,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,081,3,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,022,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,049,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,093,0,1,0,0,0,java.util.TimerThread.run
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,077,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,046,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,007,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,091,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,006,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,035,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,034,5,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,063,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,042,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,005,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,021,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,013,5,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.DesviacionEstandar,094,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,058,0,1,0,0,0,java.lang.invoke.BoundMethodHandle.<init>
Code.Java.Abacus.v1.Refactored.CalculosCirculo,065,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,050,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,003,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,098,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,082,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,052,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,080,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,088,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,096,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,060,2,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,014,5,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,001,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,026,10,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,071,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,012,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,056,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,051,7,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,016,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,090,3,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,030,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,009,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,044,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,061,9,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,017,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,064,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,086,5,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,085,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,038,3,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,028,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,070,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,100,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,067,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,025,0,1,0,0,0,java.util.TimerThread.run
Code.Java.Abacus.v1.Refactored.CalculosCirculo,083,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,053,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,024,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,033,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,018,13,1,0,0,0,java.lang.Thread.run
Code.Java.Abacus.v1.Refactored.CalculosCirculo,019,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,032,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,097,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,068,6,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,039,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,089,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,029,10,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,072,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,047,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,076,2,1,0,0,0,java.lang.Thread.run
Code.Java.Abacus.v1.Refactored.CalculosCirculo,011,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,079,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,092,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,015,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,073,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,084,7,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,008,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,045,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,069,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,002,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,054,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,062,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,066,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,075,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,057,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,095,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,036,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,043,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,099,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,040,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,041,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,078,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,037,10,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,059,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,004,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,055,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,010,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,027,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,031,0,1,0,0,0,jdk.jfr.internal.periodic.BatchManager.groupTasksIntoBatches
Code.Java.Abacus.v1.Refactored.CalculosCirculo,020,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,048,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,087,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,074,2,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,023,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,081,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,022,7,1,0,0,0,jdk.jfr.internal.PlatformEventType.getPeriod
Code.Java.Abacus.v1.Refactored.CalculosCirculo,049,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,093,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,077,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,046,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,007,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,091,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,006,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,035,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,034,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,063,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,042,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,005,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,021,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,013,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.CalculosCirculo,094,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.NumeroMayor,058,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.NumeroMayor,065,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.NumeroMayor,050,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.NumeroMayor,003,7,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.NumeroMayor,098,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.NumeroMayor,082,12,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.NumeroMayor,052,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.NumeroMayor,080,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.NumeroMayor,088,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.NumeroMayor,096,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.NumeroMayor,060,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.NumeroMayor,014,13,1,0,0,0,java.lang.Thread.run
Code.Java.Abacus.v1.Refactored.NumeroMayor,001,3,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.NumeroMayor,026,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.NumeroMayor,071,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.NumeroMayor,012,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.NumeroMayor,056,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.NumeroMayor,051,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.NumeroMayor,016,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.NumeroMayor,090,7,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.NumeroMayor,030,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.NumeroMayor,009,1,1,0,0,0,java.lang.reflect.Method.copy
Code.Java.Abacus.v1.Refactored.NumeroMayor,044,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.NumeroMayor,061,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.NumeroMayor,017,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.NumeroMayor,064,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.NumeroMayor,086,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.NumeroMayor,085,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.NumeroMayor,038,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.NumeroMayor,028,3,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.NumeroMayor,070,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.NumeroMayor,100,3,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.NumeroMayor,067,7,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.NumeroMayor,025,5,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.NumeroMayor,083,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.NumeroMayor,053,4,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.NumeroMayor,024,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.NumeroMayor,033,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.NumeroMayor,018,5,0,0,0,0,N/A
Code.Java.Abacus.v1.Refactored.NumeroMayor,019,1,0,0,0,0,N/A
