class_name,language,tool,version,category,param_class,method_name,benchmark_base,metric,Benchmark,Mode,Threads,Samples,Score,score_error,Unit
CalculosCirculo,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculosCirculo,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,0.000391,,ms/op
CalculosCirculo,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculosCirculo,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,0.000401,,ms/op
CalculosCirculo,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculosCirculo,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,0.000401,,ms/op
CalculosCirculo,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculosCirculo,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,0.000481,,ms/op
CalculosCirculo,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculosCirculo,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,0.000941,,ms/op
CalculosCirculo,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculosCirculo,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,0.004416,,ms/op
CalculosCirculo,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculosCirculo,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,2.830336,,ms/op
CalculosCirculo,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculosCirculo,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,100,0.013352,0.001962,ms/op
CalculosCirculo,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculosCirculo,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,100,87.534137,6.138052,MB/sec
CalculosCirculo,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculosCirculo,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,100,6891.76,28.627052,B/op
CalculosCirculo,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CalculosCirculo,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,100,0.0,,counts
CoeficienteVariacion,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CoeficienteVariacion,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,100,2605.086884,5.097589,ops/ms
CoeficienteVariacion,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CoeficienteVariacion,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,100,119.249717,0.233344,MB/sec
CoeficienteVariacion,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CoeficienteVariacion,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,100,48.000265,1e-06,B/op
CoeficienteVariacion,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CoeficienteVariacion,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,100,48.0,,counts
CoeficienteVariacion,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CoeficienteVariacion,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,100,89.0,,ms
CoeficienteVariacion,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CoeficienteVariacion,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,100,0.000387,2e-06,ms/op
CoeficienteVariacion,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CoeficienteVariacion,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,100,118.286067,0.581726,MB/sec
CoeficienteVariacion,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CoeficienteVariacion,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,100,48.000267,1e-06,B/op
CoeficienteVariacion,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CoeficienteVariacion,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,100,48.0,,counts
CoeficienteVariacion,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CoeficienteVariacion,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,100,89.0,,ms
CoeficienteVariacion,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CoeficienteVariacion,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,22916127,0.000417,1e-06,ms/op
CoeficienteVariacion,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CoeficienteVariacion,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,100,116.808339,0.169969,MB/sec
CoeficienteVariacion,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CoeficienteVariacion,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,100,48.002333,0.000488,B/op
CoeficienteVariacion,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CoeficienteVariacion,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,100,47.0,,counts
CoeficienteVariacion,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CoeficienteVariacion,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,100,104.0,,ms
CoeficienteVariacion,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CoeficienteVariacion,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,0.00038,,ms/op
CoeficienteVariacion,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CoeficienteVariacion,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,0.000411,,ms/op
CoeficienteVariacion,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CoeficienteVariacion,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,0.000421,,ms/op
CoeficienteVariacion,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CoeficienteVariacion,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,0.000421,,ms/op
CoeficienteVariacion,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CoeficienteVariacion,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,0.000431,,ms/op
CoeficienteVariacion,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CoeficienteVariacion,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,0.000822,,ms/op
CoeficienteVariacion,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CoeficienteVariacion,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,0.004264,,ms/op
CoeficienteVariacion,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CoeficienteVariacion,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,2.842624,,ms/op
CoeficienteVariacion,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CoeficienteVariacion,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,100,0.01776,0.002646,ms/op
CoeficienteVariacion,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CoeficienteVariacion,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,100,72.375726,5.533756,MB/sec
CoeficienteVariacion,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CoeficienteVariacion,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,100,6889.04,22.020913,B/op
CoeficienteVariacion,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.CoeficienteVariacion,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,100,0.0,,counts
ContarImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarImpares,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,100,2817.860162,13.198167,ops/ms
ContarImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,100,128.989402,0.604138,MB/sec
ContarImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,100,48.000245,1e-06,B/op
ContarImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,100,53.0,,counts
ContarImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,100,94.0,,ms
ContarImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarImpares,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,100,0.000357,1e-06,ms/op
ContarImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,100,128.146317,0.520867,MB/sec
ContarImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,100,48.000247,1e-06,B/op
ContarImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,100,52.0,,counts
ContarImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,100,96.0,,ms
ContarImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarImpares,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,21976475,0.000375,0.0,ms/op
ContarImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,100,128.695282,0.328835,MB/sec
ContarImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,100,48.002042,0.000449,B/op
ContarImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,100,52.0,,counts
ContarImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,100,110.0,,ms
ContarImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarImpares,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,0.00035,,ms/op
ContarImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarImpares,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,0.000371,,ms/op
ContarImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarImpares,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,0.000381,,ms/op
ContarImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarImpares,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,0.000381,,ms/op
ContarImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarImpares,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,0.000391,,ms/op
ContarImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarImpares,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,0.000752,,ms/op
ContarImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarImpares,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,0.004248,,ms/op
ContarImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarImpares,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,2.482176,,ms/op
ContarImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarImpares,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,100,0.014904,0.001925,ms/op
ContarImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,100,81.627069,5.445325,MB/sec
ContarImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,100,6887.28,19.416906,B/op
ContarImpares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,100,0.0,,counts
ContarPares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,100,2766.985614,17.974953,ops/ms
ContarPares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,100,126.660599,0.822876,MB/sec
ContarPares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,100,48.00025,2e-06,B/op
ContarPares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,100,52.0,,counts
ContarPares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,100,113.0,,ms
ContarPares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,100,0.000346,1e-06,ms/op
ContarPares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,100,132.149431,0.21047,MB/sec
ContarPares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,100,48.000239,1e-06,B/op
ContarPares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,100,54.0,,counts
ContarPares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,100,103.0,,ms
ContarPares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,21898747,0.000376,1e-06,ms/op
ContarPares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,100,128.240156,0.25994,MB/sec
ContarPares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,100,48.002046,0.000425,B/op
ContarPares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,100,52.0,,counts
ContarPares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,100,113.0,,ms
ContarPares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,0.00034,,ms/op
ContarPares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,0.000371,,ms/op
ContarPares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,0.000381,,ms/op
ContarPares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,0.000381,,ms/op
ContarPares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,0.000391,,ms/op
ContarPares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,0.000742,,ms/op
ContarPares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,0.004184,,ms/op
ContarPares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,2.433024,,ms/op
ContarPares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,100,0.01819,0.002614,ms/op
ContarPares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,100,70.531303,6.610744,MB/sec
ContarPares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,100,6880.0,0.0,B/op
ContarPares,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ContarPares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,100,0.0,,counts
ConversionBinario,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionBinario,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,100,2716.770133,6.528079,ops/ms
ConversionBinario,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionBinario,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,100,124.361972,0.298819,MB/sec
ConversionBinario,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionBinario,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,100,48.000254,1e-06,B/op
ConversionBinario,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionBinario,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,100,51.0,,counts
ConversionBinario,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionBinario,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,100,94.0,,ms
