class_name,language,tool,version,category,param_class,method_name,benchmark_base,metric,Benchmark,Mode,Threads,Samples,Score,score_error,Unit
ConversionFahrenheitCelsius,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionFahrenheitCelsius,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,1002,425.783128,0.880846,ns/op
ConversionFahrenheitCelsius,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionFahrenheitCelsius,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,1002,107.532903,0.213304,MB/sec
ConversionFahrenheitCelsius,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionFahrenheitCelsius,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,1002,48.005904,7.3e-05,B/op
ConversionFahrenheitCelsius,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionFahrenheitCelsius,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,1002,21.0,,counts
ConversionFahrenheitCelsius,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionFahrenheitCelsius,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,1002,57.0,,ms
ConversionFahrenheitCelsius,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionFahrenheitCelsius,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,18002207,458.598517,0.161688,ns/op
ConversionFahrenheitCelsius,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionFahrenheitCelsius,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,1002,105.058653,0.182544,MB/sec
ConversionFahrenheitCelsius,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionFahrenheitCelsius,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,1002,48.027658,0.001453,B/op
ConversionFahrenheitCelsius,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionFahrenheitCelsius,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,1002,21.0,,counts
ConversionFahrenheitCelsius,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionFahrenheitCelsius,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,1002,59.0,,ms
ConversionFahrenheitCelsius,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionFahrenheitCelsius,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,420.0,,ns/op
ConversionFahrenheitCelsius,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionFahrenheitCelsius,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,451.0,,ns/op
ConversionFahrenheitCelsius,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionFahrenheitCelsius,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,460.0,,ns/op
ConversionFahrenheitCelsius,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionFahrenheitCelsius,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,461.0,,ns/op
ConversionFahrenheitCelsius,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionFahrenheitCelsius,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,561.0,,ns/op
ConversionFahrenheitCelsius,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionFahrenheitCelsius,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,2984.0,,ns/op
ConversionFahrenheitCelsius,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionFahrenheitCelsius,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,5256.0,,ns/op
ConversionFahrenheitCelsius,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionFahrenheitCelsius,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,210944.0,,ns/op
ConversionFahrenheitCelsius,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionFahrenheitCelsius,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,1002,13348.88523,1797.267538,ns/op
ConversionFahrenheitCelsius,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionFahrenheitCelsius,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,1002,99.576213,3.980095,MB/sec
ConversionFahrenheitCelsius,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionFahrenheitCelsius,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,1002,6966.187625,156.061489,B/op
ConversionFahrenheitCelsius,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionFahrenheitCelsius,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,1002,0.0,,counts
ConversionHexadecimal,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionHexadecimal,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,1002,0.002488,7e-06,ops/ns
ConversionHexadecimal,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionHexadecimal,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,1002,113.892836,0.298171,MB/sec
ConversionHexadecimal,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionHexadecimal,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,1002,48.005575,7.1e-05,B/op
ConversionHexadecimal,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionHexadecimal,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,1002,21.0,,counts
ConversionHexadecimal,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionHexadecimal,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,1002,57.0,,ms
ConversionHexadecimal,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionHexadecimal,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,1002,401.528155,0.924268,ns/op
ConversionHexadecimal,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionHexadecimal,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,1002,114.043833,0.25622,MB/sec
ConversionHexadecimal,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionHexadecimal,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,1002,48.005563,6.9e-05,B/op
ConversionHexadecimal,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionHexadecimal,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,1002,22.0,,counts
ConversionHexadecimal,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionHexadecimal,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,1002,60.0,,ms
ConversionHexadecimal,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionHexadecimal,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,19131882,434.595289,0.853907,ns/op
ConversionHexadecimal,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionHexadecimal,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,1002,111.63932,0.229071,MB/sec
ConversionHexadecimal,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionHexadecimal,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,1002,48.026756,0.001493,B/op
ConversionHexadecimal,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionHexadecimal,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,1002,21.0,,counts
ConversionHexadecimal,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionHexadecimal,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,1002,59.0,,ms
ConversionHexadecimal,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionHexadecimal,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,390.0,,ns/op
ConversionHexadecimal,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionHexadecimal,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,421.0,,ns/op
ConversionHexadecimal,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionHexadecimal,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,431.0,,ns/op
ConversionHexadecimal,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionHexadecimal,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,441.0,,ns/op
ConversionHexadecimal,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionHexadecimal,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,531.0,,ns/op
ConversionHexadecimal,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionHexadecimal,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,2956.0,,ns/op
ConversionHexadecimal,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionHexadecimal,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,5440.0,,ns/op
ConversionHexadecimal,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionHexadecimal,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,2973696.0,,ns/op
ConversionHexadecimal,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionHexadecimal,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,1002,16697.047904,2534.995969,ns/op
ConversionHexadecimal,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionHexadecimal,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,1002,89.501543,4.14043,MB/sec
ConversionHexadecimal,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionHexadecimal,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,1002,6965.333333,156.247182,B/op
ConversionHexadecimal,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionHexadecimal,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,1002,0.0,,counts
ConversionKgLibras,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionKgLibras,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,1002,0.002531,1.2e-05,ops/ns
ConversionKgLibras,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionKgLibras,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,1002,115.861682,0.560181,MB/sec
ConversionKgLibras,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionKgLibras,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,1002,48.005487,7.3e-05,B/op
ConversionKgLibras,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionKgLibras,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,1002,23.0,,counts
ConversionKgLibras,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionKgLibras,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,1002,61.0,,ms
ConversionKgLibras,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionKgLibras,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,1002,383.45991,0.819088,ns/op
ConversionKgLibras,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionKgLibras,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,1002,119.40424,0.24851,MB/sec
ConversionKgLibras,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionKgLibras,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,1002,48.005318,6.6e-05,B/op
ConversionKgLibras,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionKgLibras,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,1002,24.0,,counts
ConversionKgLibras,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionKgLibras,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,1002,65.0,,ms
ConversionKgLibras,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionKgLibras,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,14569822,422.67623,0.991337,ns/op
ConversionKgLibras,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionKgLibras,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,1002,115.636216,0.253551,MB/sec
ConversionKgLibras,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionKgLibras,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,1002,48.025528,0.001449,B/op
ConversionKgLibras,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionKgLibras,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,1002,23.0,,counts
ConversionKgLibras,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionKgLibras,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,1002,64.0,,ms
ConversionKgLibras,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionKgLibras,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,380.0,,ns/op
ConversionKgLibras,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionKgLibras,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,411.0,,ns/op
ConversionKgLibras,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionKgLibras,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,421.0,,ns/op
ConversionKgLibras,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionKgLibras,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,421.0,,ns/op
ConversionKgLibras,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionKgLibras,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,511.0,,ns/op
ConversionKgLibras,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionKgLibras,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,3056.0,,ns/op
ConversionKgLibras,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionKgLibras,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,5616.0,,ns/op
ConversionKgLibras,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionKgLibras,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,3108864.0,,ns/op
ConversionKgLibras,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionKgLibras,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,1002,13106.755489,2060.380882,ns/op
ConversionKgLibras,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionKgLibras,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,1002,102.297883,4.410288,MB/sec
ConversionKgLibras,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionKgLibras,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,1002,6966.491018,155.926638,B/op
ConversionKgLibras,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionKgLibras,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,1002,0.0,,counts
ConversionKmMillas,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionKmMillas,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,1002,0.002611,5e-06,ops/ns
ConversionKmMillas,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionKmMillas,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,1002,119.511533,0.248645,MB/sec
ConversionKmMillas,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionKmMillas,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,1002,48.005311,6.6e-05,B/op
ConversionKmMillas,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionKmMillas,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,1002,24.0,,counts
ConversionKmMillas,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionKmMillas,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,1002,65.0,,ms
ConversionKmMillas,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionKmMillas,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,1002,383.648554,0.911876,ns/op
ConversionKmMillas,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionKmMillas,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,1002,119.356382,0.276771,MB/sec
ConversionKmMillas,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionKmMillas,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,1002,48.005319,6.6e-05,B/op
ConversionKmMillas,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionKmMillas,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,1002,24.0,,counts
ConversionKmMillas,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionKmMillas,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,1002,65.0,,ms
ConversionKmMillas,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionKmMillas,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,16081143,424.243258,0.812819,ns/op
ConversionKmMillas,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionKmMillas,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,1002,115.236125,0.333803,MB/sec
ConversionKmMillas,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionKmMillas,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,1002,48.025514,0.001469,B/op
ConversionKmMillas,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ConversionKmMillas,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,1002,23.0,,counts
