className,run,durationMs,cpuSamples,heapUsedMB,gcCount,gcPauseMs,topMethod
Code.Java.Abacus.v1.Rare.CalculoPropina,052,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,080,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,088,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,096,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,060,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,014,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,001,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,026,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,071,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,012,5,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,056,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,051,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,016,6,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,090,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,030,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,009,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,044,1,1,0,0,0,java.lang.PublicMethods$Key.matches
Code.Java.Abacus.v1.Rare.CalculoPropina,061,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,017,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,064,8,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,086,5,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,085,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,038,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,028,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,070,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,100,4,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,067,11,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,025,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,083,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,053,4,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,024,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,033,2,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,018,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,019,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,032,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,097,8,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,068,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,039,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,089,4,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,029,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,072,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,047,6,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,076,5,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,011,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,079,10,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,092,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,015,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,073,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,084,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,008,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,045,2,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,069,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,002,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,054,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,062,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,066,1,1,0,0,0,java.lang.reflect.Method.<init>
Code.Java.Abacus.v1.Rare.CalculoPropina,075,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,057,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,095,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,036,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,043,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,099,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,040,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,041,12,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,078,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,037,9,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,059,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,004,8,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,055,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,010,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,027,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,031,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,020,7,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,048,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,087,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,074,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,023,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,081,0,1,0,0,0,sun.nio.fs.UnixPath.normalizeAndCheck
Code.Java.Abacus.v1.Rare.CalculoPropina,022,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,049,9,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,093,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,077,2,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,046,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,007,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,091,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,006,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,035,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,034,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,063,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,042,0,1,0,0,0,jdk.jfr.internal.periodic.BatchManager.activeSortedTasks
Code.Java.Abacus.v1.Rare.CalculoPropina,005,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,021,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,013,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.CalculoPropina,094,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,058,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,065,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,050,9,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,003,5,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,098,6,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,082,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,052,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,080,4,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,088,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,096,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,060,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,014,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,001,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,026,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,071,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,012,9,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,056,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,051,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,016,8,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,090,7,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,030,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,009,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,044,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,061,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,017,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,064,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,086,5,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,085,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,038,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,028,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,070,4,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,100,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,067,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,025,9,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,083,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,053,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,024,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,033,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,018,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,019,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,032,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,097,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,068,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,039,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,089,7,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,029,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,072,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,047,8,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,076,4,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,011,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,079,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,092,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,015,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,073,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,084,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,008,6,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,045,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,069,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,002,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,054,3,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,062,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,066,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,075,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,057,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,095,4,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,036,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,043,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,099,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,040,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,041,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,078,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,037,6,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,059,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,004,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,055,10,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,010,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,027,5,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,031,3,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,020,2,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,048,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,087,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,074,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,023,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,081,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,022,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,049,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,093,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,077,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,046,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,007,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,091,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,006,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,035,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,034,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,063,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,042,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,005,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,021,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,013,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaPonderada,094,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,058,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,065,7,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,050,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,003,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,098,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,082,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,052,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,080,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,088,5,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,096,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,060,6,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,014,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,001,7,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,026,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,071,8,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,012,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,056,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,051,3,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,016,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,090,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,030,6,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,009,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,044,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,061,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,017,2,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,064,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,086,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,085,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,038,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,028,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,070,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,100,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,067,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,025,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,083,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,053,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,024,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,033,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,018,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,019,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,032,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,097,1,1,0,0,0,sun.launcher.LauncherHelper.<clinit>
Code.Java.Abacus.v1.Rare.MultiplicarArray,068,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,039,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,089,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,029,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,072,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,047,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,076,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,011,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,079,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,092,3,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,015,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,073,7,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,084,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,008,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,045,10,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,069,6,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,002,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,054,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,062,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,066,10,1,0,0,0,java.lang.reflect.Executable.<init>
Code.Java.Abacus.v1.Rare.MultiplicarArray,075,5,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,057,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,095,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,036,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,043,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,099,7,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,040,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,041,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,078,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,037,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,059,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,004,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,055,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,010,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,027,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,031,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,020,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,048,6,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,087,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,074,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,023,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,081,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,022,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,049,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,093,12,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,077,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,046,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,007,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,091,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,006,4,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,035,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,034,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,063,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,042,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,005,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,021,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,013,9,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicarArray,094,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Potencia,058,6,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Potencia,065,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Potencia,050,7,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Potencia,003,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Potencia,098,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Potencia,082,2,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Potencia,052,3,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Potencia,080,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Potencia,088,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Potencia,096,12,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Potencia,060,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Potencia,014,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Potencia,001,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Potencia,026,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Potencia,071,4,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Potencia,012,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Potencia,056,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Potencia,051,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Potencia,016,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Potencia,090,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Potencia,030,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Potencia,009,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Potencia,044,5,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Potencia,061,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Potencia,017,2,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Potencia,064,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Potencia,086,3,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Potencia,085,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Potencia,038,12,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Potencia,028,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Potencia,070,6,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Potencia,100,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Potencia,067,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Potencia,025,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Potencia,083,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Potencia,053,12,0,0,0,0,N/A
